,go_term,negative_log_p_value,fold_enrichment
12488,regulation of interleukin-18-mediated signaling pathway (GO:2000492),-1.4750645149665964e-11,0.0
12489,enucleation (GO:0090601),-1.4750645149665964e-11,0.0
12490,maternal-to-zygotic transition of gene expression (GO:0160021),-1.4750645149665964e-11,0.0
12491,cytokine precursor processing (GO:0140447),-1.4750645149665964e-11,0.0
12492,meiotic cell cycle phase transition (GO:0044771),-1.4750645149665964e-11,0.0
12493,positive regulation of mast cell cytokine production (GO:0032765),-1.4750645149665964e-11,0.0
12494,nitric oxide-cGMP-mediated signaling pathway (GO:0038060),-1.4750645149665964e-11,0.0
12495,epigenetic programing of male pronucleus (GO:0044727),-1.4750645149665964e-11,0.0
12496,epigenetic programing of female pronucleus (GO:0044726),-1.4750645149665964e-11,0.0
12497,apoptotic process involved in blood vessel morphogenesis (GO:1902262),-1.4750645149665964e-11,0.0
12498,regulation of thymocyte migration (GO:2000410),-1.4750645149665964e-11,0.0
12499,N-terminal protein myristoylation (GO:0006499),-1.4750645149665964e-11,0.0
12500,positive regulation of T cell extravasation (GO:2000409),-1.4750645149665964e-11,0.0
12501,insulin receptor recycling (GO:0038020),-1.4750645149665964e-11,0.0
12502,regulation of macrophage colony-stimulating factor signaling pathway (GO:1902226),-1.4750645149665964e-11,0.0
12503,negative regulation of interleukin-18 production (GO:0032701),-1.4750645149665964e-11,0.0
12504,cellular response to light intensity (GO:0071484),-1.4750645149665964e-11,0.0
12505,cellular hypotonic salinity response (GO:0071477),-1.4750645149665964e-11,0.0
12506,regulation of hepatocyte growth factor receptor signaling pathway (GO:1902202),-1.4750645149665964e-11,0.0
12507,"regulation of acetylcholine secretion, neurotransmission (GO:0014056)",-1.4750645149665964e-11,0.0
12508,positive regulation of gamma-aminobutyric acid secretion (GO:0014054),-1.4750645149665964e-11,0.0
12509,positive regulation of cardioblast differentiation (GO:0051891),-1.4750645149665964e-11,0.0
12510,phenylalanyl-tRNA aminoacylation (GO:0006432),-1.4750645149665964e-11,0.0
12511,regulation of Schwann cell differentiation (GO:0014038),-1.4750645149665964e-11,0.0
12512,notochord formation (GO:0014028),-1.4750645149665964e-11,0.0
12513,snRNA export from nucleus (GO:0006408),-1.4750645149665964e-11,0.0
12514,RNA import into nucleus (GO:0006404),-1.4750645149665964e-11,0.0
12515,microglia development (GO:0014005),-1.4750645149665964e-11,0.0
12516,protein sialylation (GO:1990743),-1.4750645149665964e-11,0.0
12517,positive regulation of L-glutamate import across plasma membrane (GO:0002038),-1.4750645149665964e-11,0.0
12518,brain renin-angiotensin system (GO:0002035),-1.4750645149665964e-11,0.0
12519,positive regulation of synapse structural plasticity (GO:0051835),-1.4750645149665964e-11,0.0
12520,clustering of voltage-gated potassium channels (GO:0045163),-1.4750645149665964e-11,0.0
12521,renin secretion into blood stream (GO:0002001),-1.4750645149665964e-11,0.0
12522,male anatomical structure morphogenesis (GO:0090598),-1.4750645149665964e-11,0.0
12523,conditioned place preference (GO:1990708),-1.4750645149665964e-11,0.0
12524,sucrose metabolic process (GO:0005985),-1.4750645149665964e-11,0.0
12525,T cell receptor V(D)J recombination (GO:0033153),-1.4750645149665964e-11,0.0
12526,negative regulation of glucokinase activity (GO:0033132),-1.4750645149665964e-11,0.0
12527,regulation of neutrophil mediated killing of symbiont cell (GO:0070949),-1.4750645149665964e-11,0.0
12528,neutrophil-mediated killing of gram-negative bacterium (GO:0070945),-1.4750645149665964e-11,0.0
12529,oocyte growth (GO:0001555),-1.4750645149665964e-11,0.0
12530,ovarian cumulus expansion (GO:0001550),-1.4750645149665964e-11,0.0
12531,mitochondrial tRNA methylation (GO:0070901),-1.4750645149665964e-11,0.0
12532,negative regulation of binding of sperm to zona pellucida (GO:2000360),-1.4750645149665964e-11,0.0
12533,negative regulation of hepatocyte proliferation (GO:2000346),-1.4750645149665964e-11,0.0
12534,negative regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000342),-1.4750645149665964e-11,0.0
12535,positive regulation of keratinocyte apoptotic process (GO:1902174),-1.4750645149665964e-11,0.0
12536,protein myristoylation (GO:0018377),-1.4750645149665964e-11,0.0
12537,transcription initiation at mitochondrial promoter (GO:0006391),-1.4750645149665964e-11,0.0
12538,protein succinylation (GO:0018335),-1.4750645149665964e-11,0.0
12539,cellular response to jasmonic acid stimulus (GO:0071395),-1.4750645149665964e-11,0.0
12540,viral penetration into host nucleus (GO:0075732),-1.4750645149665964e-11,0.0
12541,negative regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902109),-1.4750645149665964e-11,0.0
12542,regulation of timing of catagen (GO:0051794),-1.4750645149665964e-11,0.0
12543,short-chain fatty acid biosynthetic process (GO:0051790),-1.4750645149665964e-11,0.0
12544,diphosphate metabolic process (GO:0071344),-1.4750645149665964e-11,0.0
12545,"meiotic sister chromatid cohesion, centromeric (GO:0051754)",-1.4750645149665964e-11,0.0
12546,glutathione derivative biosynthetic process (GO:1901687),-1.4750645149665964e-11,0.0
12547,glutathione derivative metabolic process (GO:1901685),-1.4750645149665964e-11,0.0
12548,cellular response to isoquinoline alkaloid (GO:0071317),-1.4750645149665964e-11,0.0
12549,regulation of superoxide dismutase activity (GO:1901668),-1.4750645149665964e-11,0.0
12550,"cell cycle switching, mitotic to meiotic cell cycle (GO:0051728)",-1.4750645149665964e-11,0.0
12551,positive regulation of synaptic vesicle membrane organization (GO:1901634),-1.4750645149665964e-11,0.0
12552,regulation of postsynaptic membrane organization (GO:1901626),-1.4750645149665964e-11,0.0
12553,depurination (GO:0045007),-1.4750645149665964e-11,0.0
12554,positive regulation of neutrophil apoptotic process (GO:0033031),-1.4750645149665964e-11,0.0
12555,negative regulation of mast cell activation involved in immune response (GO:0033007),-1.4750645149665964e-11,0.0
12556,basement membrane assembly (GO:0070831),-1.4750645149665964e-11,0.0
12557,regulation of Rho-dependent protein serine/threonine kinase activity (GO:2000298),-1.4750645149665964e-11,0.0
12558,regulation of hydrogen peroxide catabolic process (GO:2000295),-1.4750645149665964e-11,0.0
12559,oxidative stress-induced premature senescence (GO:0090403),-1.4750645149665964e-11,0.0
12560,peripheral nervous system neuron axonogenesis (GO:0048936),-1.4750645149665964e-11,0.0
12561,hydrogen sulfide metabolic process (GO:0070813),-1.4750645149665964e-11,0.0
12562,negative regulation of male germ cell proliferation (GO:2000255),-1.4750645149665964e-11,0.0
12563,negative regulation of long-chain fatty acid import into cell (GO:0140213),-1.4750645149665964e-11,0.0
12564,regulation of calcium ion import into sarcoplasmic reticulum (GO:1902080),-1.4750645149665964e-11,0.0
12565,regulation of Fas signaling pathway (GO:1902044),-1.4750645149665964e-11,0.0
12566,lagging strand elongation (GO:0006273),-1.4750645149665964e-11,0.0
12567,leading strand elongation (GO:0006272),-1.4750645149665964e-11,0.0
12568,L-histidine transport (GO:1902024),-1.4750645149665964e-11,0.0
12569,mitochondrial RNA 5'-end processing (GO:0000964),-1.4750645149665964e-11,0.0
12570,negative regulation of cilium-dependent cell motility (GO:1902020),-1.4750645149665964e-11,0.0
12571,cellular response to cobalt ion (GO:0071279),-1.4750645149665964e-11,0.0
12572,dTTP biosynthetic process (GO:0006235),-1.4750645149665964e-11,0.0
12573,UDP biosynthetic process (GO:0006225),-1.4750645149665964e-11,0.0
12574,cellular response to tumor cell (GO:0071228),-1.4750645149665964e-11,0.0
12575,cellular response to molecule of fungal origin (GO:0071226),-1.4750645149665964e-11,0.0
12576,negative regulation of gonad development (GO:1905940),-1.4750645149665964e-11,0.0
12577,negative regulation of germ cell proliferation (GO:1905937),-1.4750645149665964e-11,0.0
12578,protein localization to juxtaparanode region of axon (GO:0071205),-1.4750645149665964e-11,0.0
12579,response to camptothecin (GO:1901563),-1.4750645149665964e-11,0.0
12580,bone regeneration (GO:1990523),-1.4750645149665964e-11,0.0
12581,negative regulation of calcium ion export across plasma membrane (GO:1905913),-1.4750645149665964e-11,0.0
12582,histamine uptake (GO:0051615),-1.4750645149665964e-11,0.0
12583,regulation of serotonin uptake (GO:0051611),-1.4750645149665964e-11,0.0
12584,exocyst localization (GO:0051601),-1.4750645149665964e-11,0.0
12585,leukemia inhibitory factor signaling pathway (GO:0048861),-1.4750645149665964e-11,0.0
12586,diencephalon morphogenesis (GO:0048852),-1.4750645149665964e-11,0.0
12587,ammonium import across plasma membrane (GO:0140157),-1.4750645149665964e-11,0.0
12588,mitochondrial potassium ion transmembrane transport (GO:0140141),-1.4750645149665964e-11,0.0
12589,"regulation of protein catabolic process at postsynapse, modulating synaptic transmission (GO:0099576)",-1.4750645149665964e-11,0.0
12590,male genitalia morphogenesis (GO:0048808),-1.4750645149665964e-11,0.0
12591,peptidyl-glutamine modification (GO:0018199),-1.4750645149665964e-11,0.0
12592,trans-synaptic signaling by endocannabinoid (GO:0099542),-1.4750645149665964e-11,0.0
12593,trans-synaptic signaling by lipid (GO:0099541),-1.4750645149665964e-11,0.0
12594,regulation of protein homooligomerization (GO:0032462),-1.4750645149665964e-11,0.0
12595,positive regulation of protein oligomerization (GO:0032461),-1.4750645149665964e-11,0.0
12596,postsynapse to nucleus signaling pathway (GO:0099527),-1.4750645149665964e-11,0.0
12597,protein urmylation (GO:0032447),-1.4750645149665964e-11,0.0
12598,calcium-dependent activation of synaptic vesicle fusion (GO:0099502),-1.4750645149665964e-11,0.0
12599,regulation of mismatch repair (GO:0032423),-1.4750645149665964e-11,0.0
12600,adenosine catabolic process (GO:0006154),-1.4750645149665964e-11,0.0
12601,purine nucleobase catabolic process (GO:0006145),-1.4750645149665964e-11,0.0
12602,regulation of arginine metabolic process (GO:0000821),-1.4750645149665964e-11,0.0
12603,negative regulation of mitochondrial calcium ion concentration (GO:0051562),-1.4750645149665964e-11,0.0
12604,positive regulation of pentose-phosphate shunt (GO:1905857),-1.4750645149665964e-11,0.0
12605,"adenosine 3',5'-bisphosphate transmembrane transport (GO:0071106)",-1.4750645149665964e-11,0.0
12606,adrenomedullin receptor signaling pathway (GO:1990410),-1.4750645149665964e-11,0.0
12607,regulation of mitochondrial DNA replication (GO:0090296),-1.4750645149665964e-11,0.0
12608,positive regulation of osteoclast proliferation (GO:0090290),-1.4750645149665964e-11,0.0
12609,calcitonin gene-related peptide receptor signaling pathway (GO:1990408),-1.4750645149665964e-11,0.0
12610,positive regulation of fibroblast growth factor production (GO:0090271),-1.4750645149665964e-11,0.0
12611,regulation of retinal ganglion cell axon guidance (GO:0090259),-1.4750645149665964e-11,0.0
12612,negative regulation of mitochondrial fission (GO:0090258),-1.4750645149665964e-11,0.0
12613,positive regulation of tetrapyrrole metabolic process (GO:1901403),-1.4750645149665964e-11,0.0
12614,Wnt signaling pathway involved in somitogenesis (GO:0090244),-1.4750645149665964e-11,0.0
12615,positive regulation of mast cell proliferation (GO:0070668),-1.4750645149665964e-11,0.0
12616,mast cell proliferation (GO:0070662),-1.4750645149665964e-11,0.0
12617,regulation of centromere complex assembly (GO:0090230),-1.4750645149665964e-11,0.0
12618,regulation of establishment of blood-brain barrier (GO:0090210),-1.4750645149665964e-11,0.0
12619,transepithelial ammonium transport (GO:0070634),-1.4750645149665964e-11,0.0
12620,regulation of smooth muscle cell-matrix adhesion (GO:2000097),-1.4750645149665964e-11,0.0
12621,negative regulation of cortisol biosynthetic process (GO:2000065),-1.4750645149665964e-11,0.0
12622,positive regulation of intracellular cholesterol transport (GO:0032385),-1.4750645149665964e-11,0.0
12623,positive regulation of intracellular sterol transport (GO:0032382),-1.4750645149665964e-11,0.0
12624,negative regulation of aldosterone biosynthetic process (GO:0032348),-1.4750645149665964e-11,0.0
12625,negative regulation of aldosterone metabolic process (GO:0032345),-1.4750645149665964e-11,0.0
12626,regulation of determination of dorsal identity (GO:2000015),-1.4750645149665964e-11,0.0
12627,mannoprotein catabolic process (GO:0006058),-1.4750645149665964e-11,0.0
12628,mannoprotein metabolic process (GO:0006056),-1.4750645149665964e-11,0.0
12629,negative regulation of phospholipid biosynthetic process (GO:0071072),-1.4750645149665964e-11,0.0
12630,DNA recombinase assembly (GO:0000730),-1.4750645149665964e-11,0.0
12631,polyadenylation-dependent mRNA catabolic process (GO:0071047),-1.4750645149665964e-11,0.0
12632,nuclear polyadenylation-dependent mRNA catabolic process (GO:0071042),-1.4750645149665964e-11,0.0
12633,exocytic insertion of neurotransmitter receptor to postsynaptic membrane (GO:0098967),-1.4750645149665964e-11,0.0
12634,positive regulation of cortisol secretion (GO:0051464),-1.4750645149665964e-11,0.0
12635,negative regulation of cell fate specification (GO:0009996),-1.4750645149665964e-11,0.0
12636,positive regulation of transforming growth factor beta activation (GO:1901390),-1.4750645149665964e-11,0.0
12637,telomeric 3' overhang formation (GO:0031860),-1.4750645149665964e-11,0.0
12638,regulation of atrial cardiac muscle cell action potential (GO:0098910),-1.4750645149665964e-11,0.0
12639,proximal/distal axis specification (GO:0009946),-1.4750645149665964e-11,0.0
12640,regulation of Golgi inheritance (GO:0090170),-1.4750645149665964e-11,0.0
12641,negative regulation of flagellated sperm motility (GO:1901318),-1.4750645149665964e-11,0.0
12642,auditory receptor cell fate commitment (GO:0009912),-1.4750645149665964e-11,0.0
12643,sensory perception of touch (GO:0050975),-1.4750645149665964e-11,0.0
12644,negative regulation of skeletal muscle tissue development (GO:0048642),-1.4750645149665964e-11,0.0
12645,positive regulation of muscle organ development (GO:0048636),-1.4750645149665964e-11,0.0
12646,myoblast development (GO:0048627),-1.4750645149665964e-11,0.0
12647,histone succinylation (GO:0106077),-1.4750645149665964e-11,0.0
12648,regulation of negative chemotaxis (GO:0050923),-1.4750645149665964e-11,0.0
12649,central nervous system myelin maintenance (GO:0032286),-1.4750645149665964e-11,0.0
12650,sensory perception of salty taste (GO:0050914),-1.4750645149665964e-11,0.0
12651,polysaccharide digestion (GO:0044245),-1.4750645149665964e-11,0.0
12652,luteinizing hormone secretion (GO:0032275),-1.4750645149665964e-11,0.0
12653,regulation of membrane depolarization during cardiac muscle cell action potential (GO:1900825),-1.4750645149665964e-11,0.0
12654,'de novo' UMP biosynthetic process (GO:0044205),-1.4750645149665964e-11,0.0
12655,telomere assembly (GO:0032202),-1.4750645149665964e-11,0.0
12656,positive regulation of plasma membrane repair (GO:1905686),-1.4750645149665964e-11,0.0
12657,negative regulation of neurotrophin TRK receptor signaling pathway (GO:0051387),-1.4750645149665964e-11,0.0
12658,positive regulation of lysosome organization (GO:1905673),-1.4750645149665964e-11,0.0
12659,negative regulation of lysosome organization (GO:1905672),-1.4750645149665964e-11,0.0
12660,negative regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051344),-1.4750645149665964e-11,0.0
