,go_term,negative_log_p_value,fold_enrichment
11818,cellular trivalent inorganic anion homeostasis (GO:0072502),-7.582845462362813e-11,0.0
11819,cartilage morphogenesis (GO:0060536),-7.582845462362813e-11,0.0
11820,prostate glandular acinus development (GO:0060525),-7.582845462362813e-11,0.0
11821,transcription by RNA polymerase II (GO:0006366),-7.713540916811692e-11,0.8262038523274479
11822,regulation of DNA biosynthetic process (GO:2000278),-7.83322295885698e-11,0.0
11823,establishment of protein localization to extracellular region (GO:0035592),-7.83322295885698e-11,0.0
11824,mitochondrial gene expression (GO:0140053),-8.06890110250567e-11,0.0
11825,response to glucose (GO:0009749),-8.06890110250567e-11,0.0
11826,negative regulation of neuron projection development (GO:0010977),-8.06890110250567e-11,0.0
11827,endoderm development (GO:0007492),-8.165712550245125e-11,0.0
11828,organelle transport along microtubule (GO:0072384),-8.165712550245125e-11,0.0
11829,protein localization to cell junction (GO:1902414),-8.165712550245125e-11,0.0
11830,mitotic DNA damage checkpoint signaling (GO:0044773),-8.165712550245125e-11,0.0
11831,cellular response to monosaccharide stimulus (GO:0071326),-8.165712550245125e-11,0.0
11832,mitotic cytokinesis (GO:0000281),-8.165712550245125e-11,0.0
11833,ubiquitin-dependent ERAD pathway (GO:0030433),-8.165712550245125e-11,0.0
11834,negative regulation of chromosome organization (GO:2001251),-8.225176095439174e-11,0.0
11835,regulation of stem cell differentiation (GO:2000736),-8.225176095439174e-11,0.0
11836,retina homeostasis (GO:0001895),-8.225176095439174e-11,0.0
11837,polysaccharide metabolic process (GO:0005976),-8.225176095439174e-11,0.0
11838,positive regulation of organelle assembly (GO:1902117),-8.225176095439174e-11,0.0
11839,cellular response to acid chemical (GO:0071229),-8.225176095439174e-11,0.0
11840,regulation of release of sequestered calcium ion into cytosol (GO:0051279),-8.225176095439174e-11,0.0
11841,chemokine-mediated signaling pathway (GO:0070098),-8.225176095439174e-11,0.0
11842,autophagosome organization (GO:1905037),-8.225176095439174e-11,0.0
11843,detoxification of copper ion (GO:0010273),-8.429856812242023e-11,0.0
11844,positive regulation of gluconeogenesis (GO:0045722),-8.429856812242023e-11,0.0
11845,preganglionic parasympathetic fiber development (GO:0021783),-8.429856812242023e-11,0.0
11846,negative regulation of fatty acid biosynthetic process (GO:0045717),-8.429856812242023e-11,0.0
11847,mRNA methylation (GO:0080009),-8.429856812242023e-11,0.0
11848,pyrimidine nucleoside catabolic process (GO:0046135),-8.429856812242023e-11,0.0
11849,somatic diversification of immune receptors via somatic mutation (GO:0002566),-8.429856812242023e-11,0.0
11850,production of molecular mediator involved in inflammatory response (GO:0002532),-8.429856812242023e-11,0.0
11851,positive regulation of macrophage differentiation (GO:0045651),-8.429856812242023e-11,0.0
11852,peptide antigen assembly with MHC class II protein complex (GO:0002503),-8.429856812242023e-11,0.0
11853,glycolipid catabolic process (GO:0019377),-8.429856812242023e-11,0.0
11854,regulation of interferon-gamma-mediated signaling pathway (GO:0060334),-8.429856812242023e-11,0.0
11855,regulation of response to interferon-gamma (GO:0060330),-8.429856812242023e-11,0.0
11856,CTP metabolic process (GO:0046036),-8.429856812242023e-11,0.0
11857,RNA decapping (GO:0110154),-8.429856812242023e-11,0.0
11858,cellular copper ion homeostasis (GO:0006878),-8.429856812242023e-11,0.0
11859,manganese ion transport (GO:0006828),-8.429856812242023e-11,0.0
11860,copper ion transport (GO:0006825),-8.429856812242023e-11,0.0
11861,positive regulation of B cell differentiation (GO:0045579),-8.429856812242023e-11,0.0
11862,dentate gyrus development (GO:0021542),-8.429856812242023e-11,0.0
11863,positive regulation of opsonization (GO:1903028),-8.429856812242023e-11,0.0
11864,T cell mediated cytotoxicity (GO:0001913),-8.429856812242023e-11,0.0
11865,metanephric nephron tubule development (GO:0072234),-8.429856812242023e-11,0.0
11866,negative regulation of glial cell proliferation (GO:0060253),-8.429856812242023e-11,0.0
11867,MHC class II protein complex assembly (GO:0002399),-8.429856812242023e-11,0.0
11868,ubiquinone biosynthetic process (GO:0006744),-8.429856812242023e-11,0.0
11869,NADPH regeneration (GO:0006740),-8.429856812242023e-11,0.0
11870,NADH regeneration (GO:0006735),-8.429856812242023e-11,0.0
11871,regulation of phospholipid transport (GO:2001138),-8.429856812242023e-11,0.0
11872,nonribosomal peptide biosynthetic process (GO:0019184),-8.429856812242023e-11,0.0
11873,neuron cell-cell adhesion (GO:0007158),-8.429856812242023e-11,0.0
11874,negative regulation of lipase activity (GO:0060192),-8.429856812242023e-11,0.0
11875,glycosylceramide metabolic process (GO:0006677),-8.429856812242023e-11,0.0
11876,post-translational protein targeting to endoplasmic reticulum membrane (GO:0006620),-8.429856812242023e-11,0.0
11877,neutrophil homeostasis (GO:0001780),-8.429856812242023e-11,0.0
11878,organ induction (GO:0001759),-8.429856812242023e-11,0.0
11879,"regulation of phagocytosis, engulfment (GO:0060099)",-8.429856812242023e-11,0.0
11880,formation of cytoplasmic translation initiation complex (GO:0001732),-8.429856812242023e-11,0.0
11881,cytoplasm organization (GO:0007028),-8.429856812242023e-11,0.0
11882,negative regulation of viral transcription (GO:0032897),-8.429856812242023e-11,0.0
11883,regulation of acrosome reaction (GO:0060046),-8.429856812242023e-11,0.0
11884,autophagy of nucleus (GO:0044804),-8.429856812242023e-11,0.0
11885,thyroid hormone generation (GO:0006590),-8.429856812242023e-11,0.0
11886,methionine metabolic process (GO:0006555),-8.429856812242023e-11,0.0
11887,arginine metabolic process (GO:0006525),-8.429856812242023e-11,0.0
11888,semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285),-8.429856812242023e-11,0.0
11889,negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067),-8.429856812242023e-11,0.0
11890,negative regulation of receptor internalization (GO:0002091),-8.429856812242023e-11,0.0
11891,meiotic sister chromatid segregation (GO:0045144),-8.429856812242023e-11,0.0
11892,positive regulation of myoblast fusion (GO:1901741),-8.429856812242023e-11,0.0
11893,regulation of hepatocyte proliferation (GO:2000345),-8.429856812242023e-11,0.0
11894,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166),-8.429856812242023e-11,0.0
11895,positive regulation of T-helper 17 type immune response (GO:2000318),-8.429856812242023e-11,0.0
11896,cellular response to cholesterol (GO:0071397),-8.429856812242023e-11,0.0
11897,cellular response to estrogen stimulus (GO:0071391),-8.429856812242023e-11,0.0
11898,positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101),-8.429856812242023e-11,0.0
11899,quinone biosynthetic process (GO:1901663),-8.429856812242023e-11,0.0
11900,positive regulation of glycogen metabolic process (GO:0070875),-8.429856812242023e-11,0.0
11901,regulation of myoblast proliferation (GO:2000291),-8.429856812242023e-11,0.0
11902,secondary metabolite biosynthetic process (GO:0044550),-8.429856812242023e-11,0.0
11903,regulation of rRNA processing (GO:2000232),-8.429856812242023e-11,0.0
11904,pyrimidine nucleobase metabolic process (GO:0006206),-8.429856812242023e-11,0.0
11905,replicative senescence (GO:0090399),-8.429856812242023e-11,0.0
11906,positive regulation of brown fat cell differentiation (GO:0090336),-8.429856812242023e-11,0.0
11907,synaptic vesicle transport along microtubule (GO:0099517),-8.429856812242023e-11,0.0
11908,synaptic vesicle cytoskeletal transport (GO:0099514),-8.429856812242023e-11,0.0
11909,keratan sulfate biosynthetic process (GO:0018146),-8.429856812242023e-11,0.0
11910,histone H4-K8 acetylation (GO:0043982),-8.429856812242023e-11,0.0
11911,histone H4-K5 acetylation (GO:0043981),-8.429856812242023e-11,0.0
11912,positive regulation of cAMP-mediated signaling (GO:0043950),-8.429856812242023e-11,0.0
11913,embryonic brain development (GO:1990403),-8.429856812242023e-11,0.0
11914,"regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)",-8.429856812242023e-11,0.0
11915,neuron projection arborization (GO:0140058),-8.429856812242023e-11,0.0
11916,fucose metabolic process (GO:0006004),-8.429856812242023e-11,0.0
11917,RNA surveillance (GO:0071025),-8.429856812242023e-11,0.0
11918,negative regulation of meiotic cell cycle (GO:0051447),-8.429856812242023e-11,0.0
11919,lipid digestion (GO:0044241),-8.429856812242023e-11,0.0
11920,regulation of nucleobase-containing compound transport (GO:0032239),-8.429856812242023e-11,0.0
11921,"positive regulation of synaptic transmission, GABAergic (GO:0032230)",-8.429856812242023e-11,0.0
11922,neurotransmitter receptor transport to plasma membrane (GO:0098877),-8.429856812242023e-11,0.0
11923,post-embryonic animal morphogenesis (GO:0009886),-8.429856812242023e-11,0.0
11924,regulation of steroid hormone biosynthetic process (GO:0090030),-8.429856812242023e-11,0.0
11925,positive regulation of T cell receptor signaling pathway (GO:0050862),-8.429856812242023e-11,0.0
11926,stress response to copper ion (GO:1990169),-8.429856812242023e-11,0.0
11927,engulfment of apoptotic cell (GO:0043652),-8.429856812242023e-11,0.0
11928,regulation of trophoblast cell migration (GO:1901163),-8.429856812242023e-11,0.0
11929,anterograde synaptic vesicle transport (GO:0048490),-8.429856812242023e-11,0.0
11930,postsynaptic modulation of chemical synaptic transmission (GO:0099170),-8.429856812242023e-11,0.0
11931,tRNA 5'-end processing (GO:0099116),-8.429856812242023e-11,0.0
11932,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",-8.429856812242023e-11,0.0
11933,endonucleolytic cleavage involved in rRNA processing (GO:0000478),-8.429856812242023e-11,0.0
11934,meiotic sister chromatid cohesion (GO:0051177),-8.429856812242023e-11,0.0
11935,positive regulation of actin nucleation (GO:0051127),-8.429856812242023e-11,0.0
11936,"positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)",-8.429856812242023e-11,0.0
11937,positive regulation of T cell apoptotic process (GO:0070234),-8.429856812242023e-11,0.0
11938,"protein localization to chromosome, telomeric region (GO:0070198)",-8.429856812242023e-11,0.0
11939,cytoplasmic sequestering of transcription factor (GO:0042994),-8.429856812242023e-11,0.0
11940,amyloid precursor protein catabolic process (GO:0042987),-8.429856812242023e-11,0.0
11941,clathrin coat assembly (GO:0048268),-8.429856812242023e-11,0.0
11942,behavioral response to pain (GO:0048266),-8.429856812242023e-11,0.0
11943,excitatory synapse assembly (GO:1904861),-8.429856812242023e-11,0.0
11944,regulation of long-term synaptic depression (GO:1900452),-8.429856812242023e-11,0.0
11945,polysaccharide catabolic process (GO:0000272),-8.429856812242023e-11,0.0
11946,meiotic spindle organization (GO:0000212),-8.429856812242023e-11,0.0
11947,cellular response to hepatocyte growth factor stimulus (GO:0035729),-8.429856812242023e-11,0.0
11948,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328),-8.429856812242023e-11,0.0
11949,positive regulation of cardiocyte differentiation (GO:1905209),-8.429856812242023e-11,0.0
11950,astrocyte activation (GO:0048143),-8.429856812242023e-11,0.0
11951,locomotory exploration behavior (GO:0035641),-8.429856812242023e-11,0.0
11952,regulation of membrane invagination (GO:1905153),-8.429856812242023e-11,0.0
11953,sulfur amino acid biosynthetic process (GO:0000097),-8.429856812242023e-11,0.0
11954,surfactant homeostasis (GO:0043129),-8.429856812242023e-11,0.0
11955,2'-deoxyribonucleotide biosynthetic process (GO:0009265),-8.429856812242023e-11,0.0
11956,deoxyribonucleotide biosynthetic process (GO:0009263),-8.429856812242023e-11,0.0
11957,regulation of telomere maintenance in response to DNA damage (GO:1904505),-8.429856812242023e-11,0.0
11958,negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102),-8.429856812242023e-11,0.0
11959,fatty acid homeostasis (GO:0055089),-8.429856812242023e-11,0.0
11960,glucose catabolic process to pyruvate (GO:0061718),-8.429856812242023e-11,0.0
11961,phosphate ion transmembrane transport (GO:0035435),-8.429856812242023e-11,0.0
11962,nucleoside biosynthetic process (GO:0009163),-8.429856812242023e-11,0.0
11963,regulation of GTP binding (GO:1904424),-8.429856812242023e-11,0.0
11964,potassium ion export across plasma membrane (GO:0097623),-8.429856812242023e-11,0.0
11965,positive regulation of necrotic cell death (GO:0010940),-8.429856812242023e-11,0.0
11966,regulation of inositol phosphate biosynthetic process (GO:0010919),-8.429856812242023e-11,0.0
11967,histone H3-K9 modification (GO:0061647),-8.429856812242023e-11,0.0
11968,canonical glycolysis (GO:0061621),-8.429856812242023e-11,0.0
11969,aromatic amino acid family catabolic process (GO:0009074),-8.429856812242023e-11,0.0
11970,dosage compensation by inactivation of X chromosome (GO:0009048),-8.429856812242023e-11,0.0
11971,lipid phosphorylation (GO:0046834),-8.429856812242023e-11,0.0
11972,positive regulation of T cell chemotaxis (GO:0010820),-8.429856812242023e-11,0.0
11973,terpenoid biosynthetic process (GO:0016114),-8.429856812242023e-11,0.0
11974,positive regulation of fibroblast migration (GO:0010763),-8.429856812242023e-11,0.0
11975,regulation of extracellular matrix disassembly (GO:0010715),-8.429856812242023e-11,0.0
11976,negative regulation of miRNA maturation (GO:1903799),-8.429856812242023e-11,0.0
11977,positive regulation of phospholipid metabolic process (GO:1903727),-8.429856812242023e-11,0.0
11978,asymmetric cell division (GO:0008356),-8.429856812242023e-11,0.0
11979,muscle cell apoptotic process (GO:0010657),-8.429856812242023e-11,0.0
11980,regulation of cell communication by electrical coupling (GO:0010649),-8.429856812242023e-11,0.0
11981,hyaluronan catabolic process (GO:0030214),-8.429856812242023e-11,0.0
11982,heparin metabolic process (GO:0030202),-8.429856812242023e-11,0.0
11983,venous blood vessel development (GO:0060841),-8.429856812242023e-11,0.0
11984,chondrocyte differentiation involved in endochondral bone morphogenesis (GO:0003413),-8.429856812242023e-11,0.0
11985,ketone catabolic process (GO:0042182),-8.429856812242023e-11,0.0
11986,lipoprotein catabolic process (GO:0042159),-8.429856812242023e-11,0.0
11987,establishment of protein localization to postsynaptic membrane (GO:1903540),-8.429856812242023e-11,0.0
11988,cell migration involved in gastrulation (GO:0042074),-8.429856812242023e-11,0.0
11989,nucleobase-containing small molecule biosynthetic process (GO:0034404),-8.429856812242023e-11,0.0
11990,regulation of skeletal muscle contraction (GO:0014819),-8.429856812242023e-11,0.0
11991,positive regulation of immune response to tumor cell (GO:0002839),-8.429856812242023e-11,0.0
11992,positive regulation of response to tumor cell (GO:0002836),-8.429856812242023e-11,0.0
11993,deoxyribose phosphate biosynthetic process (GO:0046385),-8.429856812242023e-11,0.0
