,go_term,negative_log_p_value,fold_enrichment
13136,negative regulation of viral transcription (GO:0032897),7.888023567690384e-12,0.0
13137,regulation of acrosome reaction (GO:0060046),7.888023567690384e-12,0.0
13138,autophagy of nucleus (GO:0044804),7.888023567690384e-12,0.0
13139,thyroid hormone generation (GO:0006590),7.888023567690384e-12,0.0
13140,methionine metabolic process (GO:0006555),7.888023567690384e-12,0.0
13141,arginine metabolic process (GO:0006525),7.888023567690384e-12,0.0
13142,negative regulation of receptor internalization (GO:0002091),7.888023567690384e-12,0.0
13143,meiotic sister chromatid segregation (GO:0045144),7.888023567690384e-12,0.0
13144,sphingolipid mediated signaling pathway (GO:0090520),7.888023567690384e-12,0.0
13145,regulation of hepatocyte proliferation (GO:2000345),7.888023567690384e-12,0.0
13146,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166),7.888023567690384e-12,0.0
13147,positive regulation of T-helper 17 type immune response (GO:2000318),7.888023567690384e-12,0.0
13148,cellular response to estrogen stimulus (GO:0071391),7.888023567690384e-12,0.0
13149,positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101),7.888023567690384e-12,0.0
13150,secondary metabolite biosynthetic process (GO:0044550),7.888023567690384e-12,0.0
13151,regulation of rRNA processing (GO:2000232),7.888023567690384e-12,0.0
13152,pyrimidine nucleobase metabolic process (GO:0006206),7.888023567690384e-12,0.0
13153,replicative senescence (GO:0090399),7.888023567690384e-12,0.0
13154,positive regulation of brown fat cell differentiation (GO:0090336),7.888023567690384e-12,0.0
13155,synaptic vesicle transport along microtubule (GO:0099517),7.888023567690384e-12,0.0
13156,synaptic vesicle cytoskeletal transport (GO:0099514),7.888023567690384e-12,0.0
13157,histone H4-K8 acetylation (GO:0043982),7.888023567690384e-12,0.0
13158,histone H4-K5 acetylation (GO:0043981),7.888023567690384e-12,0.0
13159,embryonic brain development (GO:1990403),7.888023567690384e-12,0.0
13160,"regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)",7.888023567690384e-12,0.0
13161,neuron projection arborization (GO:0140058),7.888023567690384e-12,0.0
13162,fucose metabolic process (GO:0006004),7.888023567690384e-12,0.0
13163,RNA surveillance (GO:0071025),7.888023567690384e-12,0.0
13164,negative regulation of meiotic cell cycle (GO:0051447),7.888023567690384e-12,0.0
13165,lipid digestion (GO:0044241),7.888023567690384e-12,0.0
13166,regulation of nucleobase-containing compound transport (GO:0032239),7.888023567690384e-12,0.0
13167,"positive regulation of synaptic transmission, GABAergic (GO:0032230)",7.888023567690384e-12,0.0
13168,neurotransmitter receptor transport to plasma membrane (GO:0098877),7.888023567690384e-12,0.0
13169,regulation of steroid hormone biosynthetic process (GO:0090030),7.888023567690384e-12,0.0
13170,positive regulation of T cell receptor signaling pathway (GO:0050862),7.888023567690384e-12,0.0
13171,stress response to copper ion (GO:1990169),7.888023567690384e-12,0.0
13172,regulation of trophoblast cell migration (GO:1901163),7.888023567690384e-12,0.0
13173,anterograde synaptic vesicle transport (GO:0048490),7.888023567690384e-12,0.0
13174,postsynaptic modulation of chemical synaptic transmission (GO:0099170),7.888023567690384e-12,0.0
13175,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",7.888023567690384e-12,0.0
13176,endonucleolytic cleavage involved in rRNA processing (GO:0000478),7.888023567690384e-12,0.0
13177,meiotic sister chromatid cohesion (GO:0051177),7.888023567690384e-12,0.0
13178,negative regulation of smooth muscle cell differentiation (GO:0051151),7.888023567690384e-12,0.0
13179,positive regulation of actin nucleation (GO:0051127),7.888023567690384e-12,0.0
13180,"positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)",7.888023567690384e-12,0.0
13181,positive regulation of T cell apoptotic process (GO:0070234),7.888023567690384e-12,0.0
13182,"protein localization to chromosome, telomeric region (GO:0070198)",7.888023567690384e-12,0.0
13183,cytoplasmic sequestering of transcription factor (GO:0042994),7.888023567690384e-12,0.0
13184,amyloid precursor protein catabolic process (GO:0042987),7.888023567690384e-12,0.0
13185,clathrin coat assembly (GO:0048268),7.888023567690384e-12,0.0
13186,excitatory synapse assembly (GO:1904861),7.888023567690384e-12,0.0
13187,regulation of long-term synaptic depression (GO:1900452),7.888023567690384e-12,0.0
13188,polysaccharide catabolic process (GO:0000272),7.888023567690384e-12,0.0
13189,meiotic spindle organization (GO:0000212),7.888023567690384e-12,0.0
13190,cellular response to hepatocyte growth factor stimulus (GO:0035729),7.888023567690384e-12,0.0
13191,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328),7.888023567690384e-12,0.0
13192,positive regulation of cardiocyte differentiation (GO:1905209),7.888023567690384e-12,0.0
13193,locomotory exploration behavior (GO:0035641),7.888023567690384e-12,0.0
13194,regulation of membrane invagination (GO:1905153),7.888023567690384e-12,0.0
13195,sulfur amino acid biosynthetic process (GO:0000097),7.888023567690384e-12,0.0
13196,surfactant homeostasis (GO:0043129),7.888023567690384e-12,0.0
13197,2'-deoxyribonucleotide biosynthetic process (GO:0009265),7.888023567690384e-12,0.0
13198,deoxyribonucleotide biosynthetic process (GO:0009263),7.888023567690384e-12,0.0
13199,regulation of telomere maintenance in response to DNA damage (GO:1904505),7.888023567690384e-12,0.0
13200,negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102),7.888023567690384e-12,0.0
13201,fatty acid homeostasis (GO:0055089),7.888023567690384e-12,0.0
13202,phosphate ion transmembrane transport (GO:0035435),7.888023567690384e-12,0.0
13203,nucleoside biosynthetic process (GO:0009163),7.888023567690384e-12,0.0
13204,regulation of GTP binding (GO:1904424),7.888023567690384e-12,0.0
13205,potassium ion export across plasma membrane (GO:0097623),7.888023567690384e-12,0.0
13206,positive regulation of necrotic cell death (GO:0010940),7.888023567690384e-12,0.0
13207,regulation of inositol phosphate biosynthetic process (GO:0010919),7.888023567690384e-12,0.0
13208,aromatic amino acid family catabolic process (GO:0009074),7.888023567690384e-12,0.0
13209,dosage compensation by inactivation of X chromosome (GO:0009048),7.888023567690384e-12,0.0
13210,lipid phosphorylation (GO:0046834),7.888023567690384e-12,0.0
13211,positive regulation of T cell chemotaxis (GO:0010820),7.888023567690384e-12,0.0
13212,terpenoid biosynthetic process (GO:0016114),7.888023567690384e-12,0.0
13213,regulation of extracellular matrix disassembly (GO:0010715),7.888023567690384e-12,0.0
13214,negative regulation of miRNA maturation (GO:1903799),7.888023567690384e-12,0.0
13215,asymmetric cell division (GO:0008356),7.888023567690384e-12,0.0
13216,muscle cell apoptotic process (GO:0010657),7.888023567690384e-12,0.0
13217,hyaluronan catabolic process (GO:0030214),7.888023567690384e-12,0.0
13218,heparin metabolic process (GO:0030202),7.888023567690384e-12,0.0
13219,chondrocyte differentiation involved in endochondral bone morphogenesis (GO:0003413),7.888023567690384e-12,0.0
13220,ketone catabolic process (GO:0042182),7.888023567690384e-12,0.0
13221,lipoprotein catabolic process (GO:0042159),7.888023567690384e-12,0.0
13222,establishment of protein localization to postsynaptic membrane (GO:1903540),7.888023567690384e-12,0.0
13223,cell migration involved in gastrulation (GO:0042074),7.888023567690384e-12,0.0
13224,nucleobase-containing small molecule biosynthetic process (GO:0034404),7.888023567690384e-12,0.0
13225,regulation of skeletal muscle contraction (GO:0014819),7.888023567690384e-12,0.0
13226,positive regulation of immune response to tumor cell (GO:0002839),7.888023567690384e-12,0.0
13227,positive regulation of response to tumor cell (GO:0002836),7.888023567690384e-12,0.0
13228,deoxyribose phosphate biosynthetic process (GO:0046385),7.888023567690384e-12,0.0
13229,high-density lipoprotein particle remodeling (GO:0034375),7.888023567690384e-12,0.0
13230,low-density lipoprotein particle remodeling (GO:0034374),7.888023567690384e-12,0.0
13231,branch elongation of an epithelium (GO:0060602),7.888023567690384e-12,0.0
13232,regulation of dendritic cell cytokine production (GO:0002730),7.888023567690384e-12,0.0
13233,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045869),7.888023567690384e-12,0.0
13234,positive regulation of meiotic nuclear division (GO:0045836),7.888023567690384e-12,0.0
13235,positive regulation of protein transport (GO:0051222),6.772027383328997e-12,0.8824361392079547
13236,nucleocytoplasmic transport (GO:0006913),6.657896456396765e-12,0.8112719344331197
13237,nuclear transport (GO:0051169),6.657896456396765e-12,0.8112719344331197
13238,positive regulation of osteoclast differentiation (GO:0045672),5.9918736639199214e-12,0.0
13239,protein activation cascade (GO:0072376),5.9918736639199214e-12,0.0
13240,telencephalon glial cell migration (GO:0022030),5.9918736639199214e-12,0.0
13241,negative regulation of protein localization to plasma membrane (GO:1903077),5.9918736639199214e-12,0.0
13242,heme biosynthetic process (GO:0006783),5.9918736639199214e-12,0.0
13243,folic acid-containing compound metabolic process (GO:0006760),5.9918736639199214e-12,0.0
13244,steroid catabolic process (GO:0006706),5.9918736639199214e-12,0.0
13245,bone resorption (GO:0045453),5.9918736639199214e-12,0.0
13246,protein-lipid complex assembly (GO:0065005),5.9918736639199214e-12,0.0
13247,positive regulation of transcription regulatory region DNA binding (GO:2000679),5.9918736639199214e-12,0.0
13248,bile acid biosynthetic process (GO:0006699),5.9918736639199214e-12,0.0
13249,neurotrophin signaling pathway (GO:0038179),5.9918736639199214e-12,0.0
13250,zinc ion transmembrane transport (GO:0071577),5.9918736639199214e-12,0.0
13251,glutamine metabolic process (GO:0006541),5.9918736639199214e-12,0.0
13252,positive regulation of amino acid transport (GO:0051957),5.9918736639199214e-12,0.0
13253,ligand-gated ion channel signaling pathway (GO:1990806),5.9918736639199214e-12,0.0
13254,killing by host of symbiont cells (GO:0051873),5.9918736639199214e-12,0.0
13255,regulation of AMPA receptor activity (GO:2000311),5.9918736639199214e-12,0.0
13256,negative regulation of phosphoprotein phosphatase activity (GO:0032515),5.9918736639199214e-12,0.0
13257,regulation of non-canonical Wnt signaling pathway (GO:2000050),5.9918736639199214e-12,0.0
13258,negative regulation of lipid catabolic process (GO:0050995),5.9918736639199214e-12,0.0
13259,positive regulation of positive chemotaxis (GO:0050927),5.9918736639199214e-12,0.0
13260,cytoplasmic sequestering of protein (GO:0051220),5.9918736639199214e-12,0.0
13261,response to salt stress (GO:0009651),5.9918736639199214e-12,0.0
13262,amyloid fibril formation (GO:1990000),5.9918736639199214e-12,0.0
13263,negative regulation of defense response to virus (GO:0050687),5.9918736639199214e-12,0.0
13264,negative regulation of mRNA processing (GO:0050686),5.9918736639199214e-12,0.0
13265,regulation of mitochondrial translation (GO:0070129),5.9918736639199214e-12,0.0
13266,regulation of lysosomal lumen pH (GO:0035751),5.9918736639199214e-12,0.0
13267,positive regulation of leukocyte degranulation (GO:0043302),5.9918736639199214e-12,0.0
13268,defense response to protozoan (GO:0042832),5.9918736639199214e-12,0.0
13269,"positive regulation of mRNA splicing, via spliceosome (GO:0048026)",5.9918736639199214e-12,0.0
13270,mitochondrial genome maintenance (GO:0000002),5.9918736639199214e-12,0.0
13271,nucleoside catabolic process (GO:0009164),5.9918736639199214e-12,0.0
13272,fatty-acyl-CoA biosynthetic process (GO:0046949),5.9918736639199214e-12,0.0
13273,attachment of spindle microtubules to kinetochore (GO:0008608),5.9918736639199214e-12,0.0
13274,cellular response to angiotensin (GO:1904385),5.9918736639199214e-12,0.0
13275,regulation of telomere capping (GO:1904353),5.9918736639199214e-12,0.0
13276,regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),5.9918736639199214e-12,0.0
13277,positive regulation of cholesterol efflux (GO:0010875),5.9918736639199214e-12,0.0
13278,retina layer formation (GO:0010842),5.9918736639199214e-12,0.0
13279,negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804),5.9918736639199214e-12,0.0
13280,regulation of dendrite extension (GO:1903859),5.9918736639199214e-12,0.0
13281,ionotropic glutamate receptor signaling pathway (GO:0035235),5.9918736639199214e-12,0.0
13282,viral budding (GO:0046755),5.9918736639199214e-12,0.0
13283,muscle cell cellular homeostasis (GO:0046716),5.9918736639199214e-12,0.0
13284,regulation of miRNA maturation (GO:1903798),5.9918736639199214e-12,0.0
13285,negative regulation of alpha-beta T cell differentiation (GO:0046639),5.9918736639199214e-12,0.0
13286,positive regulation of muscle cell apoptotic process (GO:0010661),5.9918736639199214e-12,0.0
13287,xenobiotic catabolic process (GO:0042178),5.9918736639199214e-12,0.0
13288,positive regulation of natural killer cell mediated cytotoxicity (GO:0045954),5.9918736639199214e-12,0.0
13289,positive regulation of amyloid precursor protein catabolic process (GO:1902993),5.9918736639199214e-12,0.0
13290,positive regulation of alcohol biosynthetic process (GO:1902932),5.9918736639199214e-12,0.0
13291,negative regulation of regulated secretory pathway (GO:1903306),5.9918736639199214e-12,0.0
13292,cerebral cortex radial glia-guided migration (GO:0021801),5.9918736639199214e-12,0.0
13293,regulation of necroptotic process (GO:0060544),5.9918736639199214e-12,0.0
13294,negative regulation of bone resorption (GO:0045779),4.193867475530323e-12,0.0
13295,regulation of leukocyte tethering or rolling (GO:1903236),4.193867475530323e-12,0.0
13296,DNA integration (GO:0015074),4.193867475530323e-12,0.0
13297,negative regulation of hydrogen peroxide-induced cell death (GO:1903206),4.193867475530323e-12,0.0
13298,negative regulation of digestive system process (GO:0060457),4.193867475530323e-12,0.0
13299,positive regulation of homotypic cell-cell adhesion (GO:0034112),4.193867475530323e-12,0.0
13300,regulation of establishment of endothelial barrier (GO:1903140),4.193867475530323e-12,0.0
13301,segment specification (GO:0007379),4.193867475530323e-12,0.0
13302,regulation of DNA strand elongation (GO:0060382),4.193867475530323e-12,0.0
13303,regulation of corticosteroid hormone secretion (GO:2000846),4.193867475530323e-12,0.0
