,go_term,negative_log_p_value,fold_enrichment
12594,apoptotic process involved in heart morphogenesis (GO:0003278),2.652522646009111e-11,0.0
12595,endocardial cushion fusion (GO:0003274),2.652522646009111e-11,0.0
12596,maintenance of protein location in mitochondrion (GO:0072656),2.652522646009111e-11,0.0
12597,regulation of branching involved in prostate gland morphogenesis (GO:0060687),2.652522646009111e-11,0.0
12598,ureteric bud formation (GO:0060676),2.652522646009111e-11,0.0
12599,epithelial cell proliferation involved in salivary gland morphogenesis (GO:0060664),2.652522646009111e-11,0.0
12600,salivary gland cavitation (GO:0060662),2.652522646009111e-11,0.0
12601,mitotic DNA replication initiation (GO:1902975),2.652522646009111e-11,0.0
12602,telomere tethering at nuclear periphery (GO:0034398),2.652522646009111e-11,0.0
12603,negative regulation of transcription initiation by RNA polymerase II (GO:0060633),2.652522646009111e-11,0.0
12604,chylomicron remnant clearance (GO:0034382),2.652522646009111e-11,0.0
12605,"regulation of mitochondrial electron transport, NADH to ubiquinone (GO:1902956)",2.652522646009111e-11,0.0
12606,negative regulation of dendritic spine maintenance (GO:1902951),2.652522646009111e-11,0.0
12607,tube lumen cavitation (GO:0060605),2.652522646009111e-11,0.0
12608,ductus arteriosus closure (GO:0097070),2.652522646009111e-11,0.0
12609,response to thyroxine (GO:0097068),2.652522646009111e-11,0.0
12610,glial cell apoptotic process (GO:0034349),2.652522646009111e-11,0.0
12611,anterior head development (GO:0097065),2.652522646009111e-11,0.0
12612,regulation of type III interferon production (GO:0034344),2.652522646009111e-11,0.0
12613,COP9 signalosome assembly (GO:0010387),2.652522646009111e-11,0.0
12614,Fc receptor mediated inhibitory signaling pathway (GO:0002774),2.652522646009111e-11,0.0
12615,regulation of skeletal muscle contraction by calcium ion signaling (GO:0014722),2.652522646009111e-11,0.0
12616,positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899),2.652522646009111e-11,0.0
12617,renal protein absorption (GO:0097017),2.652522646009111e-11,0.0
12618,skeletal muscle satellite cell activation (GO:0014719),2.652522646009111e-11,0.0
12619,negative regulation of sister chromatid cohesion (GO:0045875),2.652522646009111e-11,0.0
12620,regulation of sequestering of zinc ion (GO:0061088),2.652522646009111e-11,0.0
12621,negative regulation of histone H3-K27 methylation (GO:0061086),2.652522646009111e-11,0.0
12622,regulation of adherens junction organization (GO:1903391),2.652522646009111e-11,0.0
12623,positive regulation of cell growth involved in cardiac muscle cell development (GO:0061051),2.652522646009111e-11,0.0
12624,negative regulation of isotype switching (GO:0045829),2.652522646009111e-11,0.0
12625,negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377),2.652522646009111e-11,0.0
12626,negative regulation of vascular wound healing (GO:0061044),2.652522646009111e-11,0.0
12627,forebrain neuroblast division (GO:0021873),2.652522646009111e-11,0.0
12628,forebrain ventricular zone progenitor cell division (GO:0021869),2.652522646009111e-11,0.0
12629,common bile duct development (GO:0061009),2.652522646009111e-11,0.0
12630,caveolin-mediated endocytosis (GO:0072584),2.652522646009111e-11,0.0
12631,negative regulation of hexokinase activity (GO:1903300),2.652522646009111e-11,0.0
12632,tricuspid valve morphogenesis (GO:0003186),2.652522646009111e-11,0.0
12633,L-methionine salvage from methylthioadenosine (GO:0019509),2.652522646009111e-11,0.0
12634,chondroblast differentiation (GO:0060591),2.652522646009111e-11,0.0
12635,terminal button organization (GO:0072553),2.652522646009111e-11,0.0
12636,prostatic bud formation (GO:0060513),2.652522646009111e-11,0.0
12637,positive regulation of epithelial cell proliferation involved in lung morphogenesis (GO:0060501),2.652522646009111e-11,0.0
12638,negative regulation of protein localization to microtubule (GO:1902817),2.652522646009111e-11,0.0
12639,regulation of protein localization to microtubule (GO:1902816),2.652522646009111e-11,0.0
12640,positive regulation of macrophage fusion (GO:0034241),2.652522646009111e-11,0.0
12641,regulation of macrophage fusion (GO:0034239),2.652522646009111e-11,0.0
12642,regulation of skeletal muscle fiber differentiation (GO:1902809),2.652522646009111e-11,0.0
12643,somatic recombination of T cell receptor gene segments (GO:0002681),2.652522646009111e-11,0.0
12644,tRNA thio-modification (GO:0034227),2.652522646009111e-11,0.0
12645,positive regulation of response to external stimulus (GO:0032103),2.6428415012341233e-11,0.0
12646,bone development (GO:0060348),2.6363466965398946e-11,0.0
12647,negative regulation of cell activation (GO:0050866),2.6363466965398946e-11,0.0
12648,regulation of synapse structure or activity (GO:0050803),2.6363466965398946e-11,0.0
12649,purine-containing compound biosynthetic process (GO:0072522),2.6363466965398946e-11,0.0
12650,response to unfolded protein (GO:0006986),2.627187356586496e-11,0.0
12651,regulation of cell-matrix adhesion (GO:0001952),2.627187356586496e-11,0.0
12652,cilium movement involved in cell motility (GO:0060294),2.627187356586496e-11,0.0
12653,response to estradiol (GO:0032355),2.627187356586496e-11,0.0
12654,lymphocyte proliferation (GO:0046651),2.627187356586496e-11,0.0
12655,lipoprotein metabolic process (GO:0042157),2.627187356586496e-11,0.0
12656,negative regulation of immune effector process (GO:0002698),2.627187356586496e-11,0.0
12657,negative regulation of developmental process (GO:0051093),2.6108670781240787e-11,0.0
12658,cytoskeleton-dependent intracellular transport (GO:0030705),2.584310543374355e-11,0.0
12659,skin development (GO:0043588),2.536171273025376e-11,0.0
12660,positive regulation of DNA-binding transcription factor activity (GO:0051091),2.536171273025376e-11,0.0
12661,muscle cell differentiation (GO:0042692),2.536171273025376e-11,0.0
12662,nucleotide biosynthetic process (GO:0009165),2.536171273025376e-11,0.0
12663,cellular response to extracellular stimulus (GO:0031668),2.5273227955188895e-11,0.0
12664,salivary gland development (GO:0007431),2.5238144907609852e-11,0.0
12665,positive regulation of toll-like receptor signaling pathway (GO:0034123),2.5238144907609852e-11,0.0
12666,negative regulation of biomineralization (GO:0110150),2.5238144907609852e-11,0.0
12667,zinc ion transport (GO:0006829),2.5238144907609852e-11,0.0
12668,mast cell activation (GO:0045576),2.5238144907609852e-11,0.0
12669,regulation of cytoplasmic translation (GO:2000765),2.5238144907609852e-11,0.0
12670,activation of adenylate cyclase activity (GO:0007190),2.5238144907609852e-11,0.0
12671,regulation of syncytium formation by plasma membrane fusion (GO:0060142),2.5238144907609852e-11,0.0
12672,activin receptor signaling pathway (GO:0032924),2.5238144907609852e-11,0.0
12673,negative regulation of microtubule depolymerization (GO:0007026),2.5238144907609852e-11,0.0
12674,regulation of establishment or maintenance of cell polarity (GO:0032878),2.5238144907609852e-11,0.0
12675,pharyngeal system development (GO:0060037),2.5238144907609852e-11,0.0
12676,response to vitamin D (GO:0033280),2.5238144907609852e-11,0.0
12677,Fc-gamma receptor signaling pathway (GO:0038094),2.5238144907609852e-11,0.0
12678,protein ADP-ribosylation (GO:0006471),2.5238144907609852e-11,0.0
12679,cellular response to gamma radiation (GO:0071480),2.5238144907609852e-11,0.0
12680,positive regulation of receptor internalization (GO:0002092),2.5238144907609852e-11,0.0
12681,glandular epithelial cell development (GO:0002068),2.5238144907609852e-11,0.0
12682,positive regulation of signal transduction by p53 class mediator (GO:1901798),2.5238144907609852e-11,0.0
12683,negative regulation of peptidyl-serine phosphorylation (GO:0033137),2.5238144907609852e-11,0.0
12684,negative regulation of RNA splicing (GO:0033119),2.5238144907609852e-11,0.0
12685,epiboly (GO:0090504),2.5238144907609852e-11,0.0
12686,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175),2.5238144907609852e-11,0.0
12687,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),2.5238144907609852e-11,0.0
12688,DNA replication initiation (GO:0006270),2.5238144907609852e-11,0.0
12689,peptidyl-glutamic acid modification (GO:0018200),2.5238144907609852e-11,0.0
12690,establishment of mitochondrion localization (GO:0051654),2.5238144907609852e-11,0.0
12691,nucleus localization (GO:0051647),2.5238144907609852e-11,0.0
12692,positive regulation of protein targeting to membrane (GO:0090314),2.5238144907609852e-11,0.0
12693,transepithelial transport (GO:0070633),2.5238144907609852e-11,0.0
12694,regulation of astrocyte differentiation (GO:0048710),2.5238144907609852e-11,0.0
12695,acetyl-CoA metabolic process (GO:0006084),2.5238144907609852e-11,0.0
12696,negative regulation of stress fiber assembly (GO:0051497),2.5238144907609852e-11,0.0
12697,sensory perception of temperature stimulus (GO:0050951),2.5238144907609852e-11,0.0
12698,chromosome separation (GO:0051304),2.5238144907609852e-11,0.0
12699,negative regulation of NIK/NF-kappaB signaling (GO:1901223),2.5238144907609852e-11,0.0
12700,activation of protein kinase B activity (GO:0032148),2.5238144907609852e-11,0.0
12701,protein insertion into mitochondrial membrane (GO:0051204),2.5238144907609852e-11,0.0
12702,lens fiber cell differentiation (GO:0070306),2.5238144907609852e-11,0.0
12703,positive regulation of potassium ion transmembrane transporter activity (GO:1901018),2.5238144907609852e-11,0.0
12704,T cell apoptotic process (GO:0070231),2.5238144907609852e-11,0.0
12705,modulation of process of another organism (GO:0035821),2.5238144907609852e-11,0.0
12706,centriole assembly (GO:0098534),2.5238144907609852e-11,0.0
12707,response to pain (GO:0048265),2.5238144907609852e-11,0.0
12708,sperm capacitation (GO:0048240),2.5238144907609852e-11,0.0
12709,N-terminal protein amino acid modification (GO:0031365),2.5238144907609852e-11,0.0
12710,histone demethylation (GO:0016577),2.5238144907609852e-11,0.0
12711,exploration behavior (GO:0035640),2.5238144907609852e-11,0.0
12712,long-chain fatty acid biosynthetic process (GO:0042759),2.5238144907609852e-11,0.0
12713,entrainment of circadian clock by photoperiod (GO:0043153),2.5238144907609852e-11,0.0
12714,monoubiquitinated histone H2A deubiquitination (GO:0035522),2.5238144907609852e-11,0.0
12715,monoubiquitinated histone deubiquitination (GO:0035521),2.5238144907609852e-11,0.0
12716,metallo-sulfur cluster assembly (GO:0031163),2.5238144907609852e-11,0.0
12717,deoxyribonucleotide catabolic process (GO:0009264),2.5238144907609852e-11,0.0
12718,purine nucleotide transport (GO:0015865),2.5238144907609852e-11,0.0
12719,iron-sulfur cluster assembly (GO:0016226),2.5238144907609852e-11,0.0
12720,regulation of anion transmembrane transport (GO:1903959),2.5238144907609852e-11,0.0
12721,aromatic amino acid family metabolic process (GO:0009072),2.5238144907609852e-11,0.0
12722,bicarbonate transport (GO:0015701),2.5238144907609852e-11,0.0
12723,regulation of programmed necrotic cell death (GO:0062098),2.5238144907609852e-11,0.0
12724,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),2.5238144907609852e-11,0.0
12725,positive regulation of peptidyl-threonine phosphorylation (GO:0010800),2.5238144907609852e-11,0.0
12726,regulation of macrophage chemotaxis (GO:0010758),2.5238144907609852e-11,0.0
12727,cAMP-mediated signaling (GO:0019933),2.5238144907609852e-11,0.0
12728,dendritic spine development (GO:0060996),2.5238144907609852e-11,0.0
12729,response to gonadotropin (GO:0034698),2.5238144907609852e-11,0.0
12730,positive regulation of alpha-beta T cell proliferation (GO:0046641),2.5238144907609852e-11,0.0
12731,hyaluronan metabolic process (GO:0030212),2.5238144907609852e-11,0.0
12732,regulation of cytoplasmic transport (GO:1903649),2.5238144907609852e-11,0.0
12733,neurotransmitter metabolic process (GO:0042133),2.5238144907609852e-11,0.0
12734,positive regulation of vascular endothelial growth factor production (GO:0010575),2.5238144907609852e-11,0.0
12735,neutrophil activation (GO:0042119),2.5238144907609852e-11,0.0
12736,negative regulation of transposition (GO:0010529),2.5238144907609852e-11,0.0
12737,regulation of transposition (GO:0010528),2.5238144907609852e-11,0.0
12738,androgen metabolic process (GO:0008209),2.5238144907609852e-11,0.0
12739,cell fate commitment involved in formation of primary germ layer (GO:0060795),2.5238144907609852e-11,0.0
12740,striated muscle adaptation (GO:0014888),2.5238144907609852e-11,0.0
12741,central nervous system projection neuron axonogenesis (GO:0021952),2.5238144907609852e-11,0.0
12742,deoxyribose phosphate catabolic process (GO:0046386),2.5238144907609852e-11,0.0
12743,cardiac atrium morphogenesis (GO:0003209),2.5238144907609852e-11,0.0
12744,plasma lipoprotein particle remodeling (GO:0034369),2.5238144907609852e-11,0.0
12745,protein-lipid complex remodeling (GO:0034368),2.5238144907609852e-11,0.0
12746,response to thyroid hormone (GO:0097066),2.5238144907609852e-11,0.0
12747,positive regulation of protein maturation (GO:1903319),2.5238144907609852e-11,0.0
12748,positive regulation of cellular process (GO:0048522),2.5214830224092135e-11,0.9078042328042328
12749,synaptic signaling (GO:0099536),2.5013768834327472e-11,0.0
12750,negative regulation of macromolecule metabolic process (GO:0010605),2.5010660209858444e-11,0.9311233719247468
12751,glycerolipid metabolic process (GO:0046486),2.486755246198069e-11,0.0
12752,defense response to virus (GO:0051607),2.481170824384066e-11,0.0
12753,positive regulation of T cell activation (GO:0050870),2.481170824384066e-11,0.0
12754,regulation of protein modification by small protein conjugation or removal (GO:1903320),2.481170824384066e-11,0.0
12755,myeloid leukocyte mediated immunity (GO:0002444),2.4710677948597266e-11,0.0
12756,positive regulation of leukocyte mediated cytotoxicity (GO:0001912),2.4710677948597266e-11,0.0
12757,leukocyte mediated cytotoxicity (GO:0001909),2.4710677948597266e-11,0.0
12758,positive regulation of transcription initiation by RNA polymerase II (GO:0060261),2.4710677948597266e-11,0.0
12759,regulation of nitric oxide biosynthetic process (GO:0045428),2.4710677948597266e-11,0.0
12760,toll-like receptor signaling pathway (GO:0002224),2.4710677948597266e-11,0.0
12761,sprouting angiogenesis (GO:0002040),2.4710677948597266e-11,0.0
12762,mesenchymal cell migration (GO:0090497),2.4710677948597266e-11,0.0
12763,tetrapyrrole metabolic process (GO:0033013),2.4710677948597266e-11,0.0
