,go_term,negative_log_p_value,fold_enrichment
14997,regulation of response to food (GO:0032095),-5.0413229145513283e-11,0.0
14998,cardiolipin metabolic process (GO:0032048),-5.0413229145513283e-11,0.0
14999,negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029),-5.0413229145513283e-11,0.0
15000,regulation of thymocyte apoptotic process (GO:0070243),-5.0413229145513283e-11,0.0
15001,sodium ion export across plasma membrane (GO:0036376),-5.0413229145513283e-11,0.0
15002,actin filament severing (GO:0051014),-5.0413229145513283e-11,0.0
15003,positive regulation of telomerase RNA localization to Cajal body (GO:1904874),-5.0413229145513283e-11,0.0
15004,macrophage chemotaxis (GO:0048246),-5.0413229145513283e-11,0.0
15005,"regulation of protein localization to chromosome, telomeric region (GO:1904814)",-5.0413229145513283e-11,0.0
15006,cellular response to hepatocyte growth factor stimulus (GO:0035729),-5.0413229145513283e-11,0.0
15007,toxin metabolic process (GO:0009404),-5.0413229145513283e-11,0.0
15008,phosphatidylcholine acyl-chain remodeling (GO:0036151),-5.0413229145513283e-11,0.0
15009,negative regulation of post-transcriptional gene silencing by regulatory ncRNA (GO:1900369),-5.0413229145513283e-11,0.0
15010,protein import into peroxisome matrix (GO:0016558),-5.0413229145513283e-11,0.0
15011,sodium-independent organic anion transport (GO:0043252),-5.0413229145513283e-11,0.0
15012,negative regulation of cyclase activity (GO:0031280),-5.0413229145513283e-11,0.0
15013,snRNA transcription (GO:0009301),-5.0413229145513283e-11,0.0
15014,regulation of developmental pigmentation (GO:0048070),-5.0413229145513283e-11,0.0
15015,negative regulation of NLRP3 inflammasome complex assembly (GO:1900226),-5.0413229145513283e-11,0.0
15016,relaxation of cardiac muscle (GO:0055119),-5.0413229145513283e-11,0.0
15017,pyrimidine ribonucleoside triphosphate biosynthetic process (GO:0009209),-5.0413229145513283e-11,0.0
15018,positive regulation of telomere maintenance in response to DNA damage (GO:1904507),-5.0413229145513283e-11,0.0
15019,ventricular cardiac muscle cell differentiation (GO:0055012),-5.0413229145513283e-11,0.0
15020,norepinephrine metabolic process (GO:0042415),-5.0413229145513283e-11,0.0
15021,cristae formation (GO:0042407),-5.0413229145513283e-11,0.0
15022,positive regulation of T cell chemotaxis (GO:0010820),-5.0413229145513283e-11,0.0
15023,T cell chemotaxis (GO:0010818),-5.0413229145513283e-11,0.0
15024,regulation of IRE1-mediated unfolded protein response (GO:1903894),-5.0413229145513283e-11,0.0
15025,L-arginine transmembrane transport (GO:1903826),-5.0413229145513283e-11,0.0
15026,positive regulation of neuroinflammatory response (GO:0150078),-5.0413229145513283e-11,0.0
15027,non-lytic viral release (GO:0046753),-5.0413229145513283e-11,0.0
15028,regulation of neuron projection arborization (GO:0150011),-5.0413229145513283e-11,0.0
15029,vitamin D metabolic process (GO:0042359),-5.0413229145513283e-11,0.0
15030,regulation of extracellular matrix disassembly (GO:0010715),-5.0413229145513283e-11,0.0
15031,negative regulation of gene silencing by regulatory ncRNA (GO:0060967),-5.0413229145513283e-11,0.0
15032,cellular response to interleukin-17 (GO:0097398),-5.0413229145513283e-11,0.0
15033,positive regulation of viral entry into host cell (GO:0046598),-5.0413229145513283e-11,0.0
15034,glucocorticoid metabolic process (GO:0008211),-5.0413229145513283e-11,0.0
15035,sphingosine-1-phosphate receptor signaling pathway (GO:0003376),-5.0413229145513283e-11,0.0
15036,positive regulation of cilium movement (GO:0003353),-5.0413229145513283e-11,0.0
15037,negative regulation of androgen receptor signaling pathway (GO:0060766),-5.0413229145513283e-11,0.0
15038,negative regulation of immunoglobulin mediated immune response (GO:0002890),-5.0413229145513283e-11,0.0
15039,exit from mitosis (GO:0010458),-5.0413229145513283e-11,0.0
15040,negative regulation of type 2 immune response (GO:0002829),-5.0413229145513283e-11,0.0
15041,intracellular potassium ion homeostasis (GO:0030007),-5.0413229145513283e-11,0.0
15042,negative regulation of B cell mediated immunity (GO:0002713),-5.0413229145513283e-11,0.0
15043,negative regulation of dendritic spine development (GO:0061000),-5.0413229145513283e-11,0.0
15044,mesoderm development (GO:0007498),-5.0510706727070454e-11,0.8148793035219628
15045,digestive tract development (GO:0048565),-5.0510706727070454e-11,0.8148793035219628
15046,regulation of MAP kinase activity (GO:0043405),-5.0510706727070454e-11,0.8148793035219628
15047,regulation of T cell tolerance induction (GO:0002664),-5.171707506556649e-11,0.0
15048,response to UV-C (GO:0010225),-5.171707506556649e-11,0.0
15049,glial cell fate commitment (GO:0021781),-5.171707506556649e-11,0.0
15050,positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265),-5.171707506556649e-11,0.0
15051,cerebellar Purkinje cell differentiation (GO:0021702),-5.171707506556649e-11,0.0
15052,positive regulation of digestive system process (GO:0060456),-5.171707506556649e-11,0.0
15053,calcium ion transport into cytosol (GO:0060402),-5.171707506556649e-11,0.0
15054,positive regulation of toll-like receptor 4 signaling pathway (GO:0034145),-5.171707506556649e-11,0.0
15055,regulation of toll-like receptor 3 signaling pathway (GO:0034139),-5.171707506556649e-11,0.0
15056,toll-like receptor 3 signaling pathway (GO:0034138),-5.171707506556649e-11,0.0
15057,negative regulation of homotypic cell-cell adhesion (GO:0034111),-5.171707506556649e-11,0.0
15058,positive regulation of osteoblast proliferation (GO:0033690),-5.171707506556649e-11,0.0
15059,microtubule anchoring at microtubule organizing center (GO:0072393),-5.171707506556649e-11,0.0
15060,negative regulation of catecholamine secretion (GO:0033604),-5.171707506556649e-11,0.0
15061,pentose metabolic process (GO:0019321),-5.171707506556649e-11,0.0
15062,methylguanosine-cap decapping (GO:0110156),-5.171707506556649e-11,0.0
15063,protein localization to condensed chromosome (GO:1903083),-5.171707506556649e-11,0.0
15064,negative regulation of extracellular matrix organization (GO:1903054),-5.171707506556649e-11,0.0
15065,trigeminal nerve development (GO:0021559),-5.171707506556649e-11,0.0
15066,lymphangiogenesis (GO:0001946),-5.171707506556649e-11,0.0
15067,ventral spinal cord interneuron differentiation (GO:0021514),-5.171707506556649e-11,0.0
15068,epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287),-5.171707506556649e-11,0.0
15069,positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213),-5.171707506556649e-11,0.0
15070,porphyrin-containing compound catabolic process (GO:0006787),-5.171707506556649e-11,0.0
15071,defense response to tumor cell (GO:0002357),-5.171707506556649e-11,0.0
15072,immature B cell differentiation (GO:0002327),-5.171707506556649e-11,0.0
15073,response to yeast (GO:0001878),-5.171707506556649e-11,0.0
15074,negative regulation of epidermal growth factor-activated receptor activity (GO:0007175),-5.171707506556649e-11,0.0
15075,regulation of nephron tubule epithelial cell differentiation (GO:0072182),-5.171707506556649e-11,0.0
15076,female meiosis I (GO:0007144),-5.171707506556649e-11,0.0
15077,negative regulation of lipase activity (GO:0060192),-5.171707506556649e-11,0.0
15078,neutrophil activation involved in immune response (GO:0002283),-5.171707506556649e-11,0.0
15079,endodermal cell fate commitment (GO:0001711),-5.171707506556649e-11,0.0
15080,regulation of T-helper 2 cell cytokine production (GO:2000551),-5.171707506556649e-11,0.0
15081,nerve growth factor signaling pathway (GO:0038180),-5.171707506556649e-11,0.0
15082,convergent extension (GO:0060026),-5.171707506556649e-11,0.0
15083,indolalkylamine metabolic process (GO:0006586),-5.171707506556649e-11,0.0
15084,regulation of natural killer cell differentiation (GO:0032823),-5.171707506556649e-11,0.0
15085,regulation of apoptotic process involved in morphogenesis (GO:1902337),-5.171707506556649e-11,0.0
15086,negative regulation of sodium ion transmembrane transport (GO:1902306),-5.171707506556649e-11,0.0
15087,negative regulation of muscle tissue development (GO:1901862),-5.171707506556649e-11,0.0
15088,negative regulation of fibrinolysis (GO:0051918),-5.171707506556649e-11,0.0
15089,actin-myosin filament sliding (GO:0033275),-5.171707506556649e-11,0.0
15090,regulation of norepinephrine secretion (GO:0014061),-5.171707506556649e-11,0.0
15091,regulation of translational elongation (GO:0006448),-5.171707506556649e-11,0.0
15092,positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145),-5.171707506556649e-11,0.0
15093,UV-damage excision repair (GO:0070914),-5.171707506556649e-11,0.0
15094,peptidyl-lysine acetylation (GO:0018394),-5.171707506556649e-11,0.0
15095,"tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)",-5.171707506556649e-11,0.0
15096,cellular response to vitamin D (GO:0071305),-5.171707506556649e-11,0.0
15097,regulation of immature T cell proliferation in thymus (GO:0033084),-5.171707506556649e-11,0.0
15098,regulation of immature T cell proliferation (GO:0033083),-5.171707506556649e-11,0.0
15099,protein insertion into mitochondrial inner membrane (GO:0045039),-5.171707506556649e-11,0.0
15100,DNA deamination (GO:0045006),-5.171707506556649e-11,0.0
15101,protein localization to nuclear envelope (GO:0090435),-5.171707506556649e-11,0.0
15102,tetrapyrrole catabolic process (GO:0033015),-5.171707506556649e-11,0.0
15103,regulation of microvillus organization (GO:0032530),-5.171707506556649e-11,0.0
15104,microvillus organization (GO:0032528),-5.171707506556649e-11,0.0
15105,fatty acid transmembrane transport (GO:1902001),-5.171707506556649e-11,0.0
15106,cellular response to electrical stimulus (GO:0071257),-5.171707506556649e-11,0.0
15107,cellular response to leucine (GO:0071233),-5.171707506556649e-11,0.0
15108,positive regulation of mitophagy (GO:1901526),-5.171707506556649e-11,0.0
15109,AMP biosynthetic process (GO:0006167),-5.171707506556649e-11,0.0
15110,negative regulation of multicellular organism growth (GO:0040015),-5.171707506556649e-11,0.0
15111,endocytosis involved in viral entry into host cell (GO:0075509),-5.171707506556649e-11,0.0
15112,exonucleolytic catabolism of deadenylated mRNA (GO:0043928),-5.171707506556649e-11,0.0
15113,positive regulation of spindle checkpoint (GO:0090232),-5.171707506556649e-11,0.0
15114,positive regulation of prostaglandin secretion (GO:0032308),-5.171707506556649e-11,0.0
15115,telomere maintenance via recombination (GO:0000722),-5.171707506556649e-11,0.0
15116,myoblast proliferation (GO:0051450),-5.171707506556649e-11,0.0
15117,dorsal/ventral axis specification (GO:0009950),-5.171707506556649e-11,0.0
15118,regulation of establishment of planar polarity involved in neural tube closure (GO:0090178),-5.171707506556649e-11,0.0
15119,endoplasmic reticulum membrane organization (GO:0090158),-5.171707506556649e-11,0.0
15120,aminoacyl-tRNA metabolism involved in translational fidelity (GO:0106074),-5.171707506556649e-11,0.0
15121,regulation of cellular response to osmotic stress (GO:0106049),-5.171707506556649e-11,0.0
15122,negative regulation of behavior (GO:0048521),-5.171707506556649e-11,0.0
15123,negative regulation of release of sequestered calcium ion into cytosol (GO:0051280),-5.171707506556649e-11,0.0
15124,hepatocyte differentiation (GO:0070365),-5.171707506556649e-11,0.0
15125,positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568),-5.171707506556649e-11,0.0
15126,negative regulation of JUN kinase activity (GO:0043508),-5.171707506556649e-11,0.0
15127,skeletal muscle adaptation (GO:0043501),-5.171707506556649e-11,0.0
15128,renal sodium ion absorption (GO:0070294),-5.171707506556649e-11,0.0
15129,mucus secretion (GO:0070254),-5.171707506556649e-11,0.0
15130,midbrain dopaminergic neuron differentiation (GO:1904948),-5.171707506556649e-11,0.0
15131,atrioventricular canal development (GO:0036302),-5.171707506556649e-11,0.0
15132,cellular response to potassium ion (GO:0035865),-5.171707506556649e-11,0.0
15133,photoreceptor cell outer segment organization (GO:0035845),-5.171707506556649e-11,0.0
15134,regulation of endosome size (GO:0051036),-5.171707506556649e-11,0.0
15135,positive regulation of urine volume (GO:0035810),-5.171707506556649e-11,0.0
15136,regulation of tooth mineralization (GO:0070170),-5.171707506556649e-11,0.0
15137,cellular response to increased oxygen levels (GO:0036295),-5.171707506556649e-11,0.0
15138,"positive regulation of protein localization to chromosome, telomeric region (GO:1904816)",-5.171707506556649e-11,0.0
15139,polysaccharide catabolic process (GO:0000272),-5.171707506556649e-11,0.0
15140,negative T cell selection (GO:0043383),-5.171707506556649e-11,0.0
15141,enucleate erythrocyte differentiation (GO:0043353),-5.171707506556649e-11,0.0
15142,response to water (GO:0009415),-5.171707506556649e-11,0.0
15143,regulation of apoptotic process involved in development (GO:1904748),-5.171707506556649e-11,0.0
15144,positive regulation of actin filament depolymerization (GO:0030836),-5.171707506556649e-11,0.0
15145,proteasome assembly (GO:0043248),-5.171707506556649e-11,0.0
15146,positive regulation of pseudopodium assembly (GO:0031274),-5.171707506556649e-11,0.0
15147,regulation of pseudopodium assembly (GO:0031272),-5.171707506556649e-11,0.0
15148,very long-chain fatty acid biosynthetic process (GO:0042761),-5.171707506556649e-11,0.0
15149,ovulation (GO:0030728),-5.171707506556649e-11,0.0
15150,somatic hypermutation of immunoglobulin genes (GO:0016446),-5.171707506556649e-11,0.0
15151,nucleoside salvage (GO:0043174),-5.171707506556649e-11,0.0
15152,negative regulation of microtubule polymerization (GO:0031115),-5.171707506556649e-11,0.0
15153,retinal cone cell differentiation (GO:0042670),-5.171707506556649e-11,0.0
15154,maintenance of protein localization in endoplasmic reticulum (GO:0035437),-5.171707506556649e-11,0.0
15155,nucleobase transport (GO:0015851),-5.171707506556649e-11,0.0
15156,amino-acid betaine transport (GO:0015838),-5.171707506556649e-11,0.0
15157,primary miRNA processing (GO:0031053),-5.171707506556649e-11,0.0
15158,nucleoside monophosphate phosphorylation (GO:0046940),-5.171707506556649e-11,0.0
15159,regulation of protein K63-linked ubiquitination (GO:1900044),-5.171707506556649e-11,0.0
15160,nucleotide-sugar transmembrane transport (GO:0015780),-5.171707506556649e-11,0.0
15161,regulation of protein catabolic process in the vacuole (GO:1904350),-5.171707506556649e-11,0.0
15162,cellular response to forskolin (GO:1904322),-5.171707506556649e-11,0.0
15163,response to forskolin (GO:1904321),-5.171707506556649e-11,0.0
15164,positive regulation of triglyceride biosynthetic process (GO:0010867),-5.171707506556649e-11,0.0
15165,positive regulation of myotube differentiation (GO:0010831),-5.171707506556649e-11,0.0
15166,extraembryonic membrane development (GO:1903867),-5.171707506556649e-11,0.0
15167,negative regulation of voltage-gated potassium channel activity (GO:1903817),-5.171707506556649e-11,0.0
