,go_term,negative_log_p_value,fold_enrichment
13652,ESCRT complex assembly (GO:1904895),-1.751421230251832e-11,0.0
13653,amyloid precursor protein biosynthetic process (GO:0042983),-1.751421230251832e-11,0.0
13654,Wnt signalosome assembly (GO:1904887),-1.751421230251832e-11,0.0
13655,mitochondrial threonyl-tRNA aminoacylation (GO:0070159),-1.751421230251832e-11,0.0
13656,mitochondrial seryl-tRNA aminoacylation (GO:0070158),-1.751421230251832e-11,0.0
13657,positive regulation of DNA ligase activity (GO:1904877),-1.751421230251832e-11,0.0
13658,negative regulation of DNA ligase activity (GO:1904876),-1.751421230251832e-11,0.0
13659,mitochondrial glycyl-tRNA aminoacylation (GO:0070150),-1.751421230251832e-11,0.0
13660,determination of ventral identity (GO:0048264),-1.751421230251832e-11,0.0
13661,DNA rewinding (GO:0036292),-1.751421230251832e-11,0.0
13662,protein localization to Cajal body (GO:1904867),-1.751421230251832e-11,0.0
13663,mitochondrial asparaginyl-tRNA aminoacylation (GO:0070145),-1.751421230251832e-11,0.0
13664,mitochondrial alanyl-tRNA aminoacylation (GO:0070143),-1.751421230251832e-11,0.0
13665,protein trans-autophosphorylation (GO:0036290),-1.751421230251832e-11,0.0
13666,SAGA complex assembly (GO:0036285),-1.751421230251832e-11,0.0
13667,negative regulation of mitochondrial translation (GO:0070130),-1.751421230251832e-11,0.0
13668,negative regulation of establishment of protein localization to telomere (GO:1904850),-1.751421230251832e-11,0.0
13669,D-alanine transport (GO:0042941),-1.751421230251832e-11,0.0
13670,epinephrine secretion (GO:0048242),-1.751421230251832e-11,0.0
13671,negative regulation of cell chemotaxis to fibroblast growth factor (GO:1904848),-1.751421230251832e-11,0.0
13672,Kupffer's vesicle development (GO:0070121),-1.751421230251832e-11,0.0
13673,cellular response to nitroglycerin (GO:1904843),-1.751421230251832e-11,0.0
13674,regulation of diacylglycerol biosynthetic process (GO:1900480),-1.751421230251832e-11,0.0
13675,enterobactin transport (GO:0042930),-1.751421230251832e-11,0.0
13676,swimming (GO:0036268),-1.751421230251832e-11,0.0
13677,peptidyl-arginine hydroxylation (GO:0030961),-1.751421230251832e-11,0.0
13678,beta-catenin-TCF complex assembly (GO:1904837),-1.751421230251832e-11,0.0
13679,negative regulation of G1/S transition of mitotic cell cycle by negative regulation of transcription from RNA polymerase II promoter (GO:1900477),-1.751421230251832e-11,0.0
13680,astral microtubule nucleation (GO:0030954),-1.751421230251832e-11,0.0
13681,response to methylamine (GO:0036255),-1.751421230251832e-11,0.0
13682,positive regulation of hydrogen sulfide biosynthetic process (GO:1904828),-1.751421230251832e-11,0.0
13683,regulation of hydrogen sulfide biosynthetic process (GO:1904826),-1.751421230251832e-11,0.0
13684,peroxisome transport along microtubule (GO:0036250),-1.751421230251832e-11,0.0
13685,inter-Golgi cisterna vesicle-mediated transport (GO:0048219),-1.751421230251832e-11,0.0
13686,Golgi vesicle docking (GO:0048211),-1.751421230251832e-11,0.0
13687,rRNA acetylation involved in maturation of SSU-rRNA (GO:1904812),-1.751421230251832e-11,0.0
13688,negative regulation of glutamate receptor signaling pathway (GO:1900450),-1.751421230251832e-11,0.0
13689,regulation of translation involved in cellular response to UV (GO:1904803),-1.751421230251832e-11,0.0
13690,negative regulation of neuron remodeling (GO:1904800),-1.751421230251832e-11,0.0
13691,contractile ring contraction (GO:0036213),-1.751421230251832e-11,0.0
13692,allantoin catabolic process (GO:0000256),-1.751421230251832e-11,0.0
13693,metanephric mesenchymal cell migration (GO:0035789),-1.751421230251832e-11,0.0
13694,"CD4-positive, alpha-beta T cell costimulation (GO:0035783)",-1.751421230251832e-11,0.0
13695,mature natural killer cell chemotaxis (GO:0035782),-1.751421230251832e-11,0.0
13696,CD80 biosynthetic process (GO:0035780),-1.751421230251832e-11,0.0
13697,positive regulation of CAMKK-AMPK signaling cascade (GO:1905291),-1.751421230251832e-11,0.0
13698,interleukin-13-mediated signaling pathway (GO:0035772),-1.751421230251832e-11,0.0
13699,vascular associated smooth muscle cell apoptotic process (GO:1905288),-1.751421230251832e-11,0.0
13700,fibrous ring of heart morphogenesis (GO:1905285),-1.751421230251832e-11,0.0
13701,"negative regulation of retrograde transport, endosome to Golgi (GO:1905280)",-1.751421230251832e-11,0.0
13702,memory T cell differentiation (GO:0043379),-1.751421230251832e-11,0.0
13703,endothelial cell chemotaxis to fibroblast growth factor (GO:0035768),-1.751421230251832e-11,0.0
13704,cell chemotaxis to fibroblast growth factor (GO:0035766),-1.751421230251832e-11,0.0
13705,nucleate erythrocyte differentiation (GO:0043363),-1.751421230251832e-11,0.0
13706,lysosomal lumen pH elevation (GO:0035752),-1.751421230251832e-11,0.0
13707,protein localization to myelin sheath abaxonal region (GO:0035750),-1.751421230251832e-11,0.0
13708,negative regulation of natural killer cell degranulation (GO:0043322),-1.751421230251832e-11,0.0
13709,response to nitrogen dioxide (GO:0035713),-1.751421230251832e-11,0.0
13710,T-helper 2 cell activation (GO:0035712),-1.751421230251832e-11,0.0
13711,cellular response to thyrotropin-releasing hormone (GO:1905229),-1.751421230251832e-11,0.0
13712,regulation of adhesion of symbiont to host epithelial cell (GO:1905226),-1.751421230251832e-11,0.0
13713,cytotoxic T cell degranulation (GO:0043316),-1.751421230251832e-11,0.0
13714,T-helper 17 cell chemotaxis (GO:0035705),-1.751421230251832e-11,0.0
13715,negative regulation of eosinophil degranulation (GO:0043310),-1.751421230251832e-11,0.0
13716,response to astaxanthin (GO:1905217),-1.751421230251832e-11,0.0
13717,pyruvate oxidation (GO:0009444),-1.751421230251832e-11,0.0
13718,pyridoxal 5'-phosphate salvage (GO:0009443),-1.751421230251832e-11,0.0
13719,glucagon secretion (GO:0070091),-1.751421230251832e-11,0.0
13720,histone H4-R3 demethylation (GO:0070079),-1.751421230251832e-11,0.0
13721,histone H3-R2 demethylation (GO:0070078),-1.751421230251832e-11,0.0
13722,regulation of neuron remodeling (GO:1904799),-1.751421230251832e-11,0.0
13723,histone arginine demethylation (GO:0070077),-1.751421230251832e-11,0.0
13724,negative regulation of core promoter binding (GO:1904797),-1.751421230251832e-11,0.0
13725,toxin biosynthetic process (GO:0009403),-1.751421230251832e-11,0.0
13726,positive regulation of shelterin complex assembly (GO:1904792),-1.751421230251832e-11,0.0
13727,negative regulation of shelterin complex assembly (GO:1904791),-1.751421230251832e-11,0.0
13728,protein-tetrapyrrole linkage (GO:0017006),-1.751421230251832e-11,0.0
13729,protein-heme linkage (GO:0017003),-1.751421230251832e-11,0.0
13730,NLRP1 inflammasome complex assembly (GO:1904784),-1.751421230251832e-11,0.0
13731,'de novo' actin filament nucleation (GO:0070060),-1.751421230251832e-11,0.0
13732,D-glucuronate transmembrane transport (GO:0042874),-1.751421230251832e-11,0.0
13733,negative regulation of short-term neuronal synaptic plasticity (GO:0048174),-1.751421230251832e-11,0.0
13734,negative regulation of protein localization to cell cortex (GO:1904777),-1.751421230251832e-11,0.0
13735,"mRNA splicing, via endonucleolytic cleavage and ligation (GO:0070054)",-1.751421230251832e-11,0.0
13736,antisense RNA metabolic process (GO:0042868),-1.751421230251832e-11,0.0
13737,negative regulation of macroautophagy by TORC1 signaling (GO:1904766),-1.751421230251832e-11,0.0
13738,chaperone-mediated autophagy translocation complex disassembly (GO:1904764),-1.751421230251832e-11,0.0
13739,positive regulation of myofibroblast differentiation (GO:1904762),-1.751421230251832e-11,0.0
13740,negative regulation of protein localization to nucleolus (GO:1904750),-1.751421230251832e-11,0.0
13741,D-xylose catabolic process (GO:0042843),-1.751421230251832e-11,0.0
13742,D-glucuronate catabolic process (GO:0042840),-1.751421230251832e-11,0.0
13743,osteoclast maturation (GO:0036179),-1.751421230251832e-11,0.0
13744,D-glucuronate metabolic process (GO:0042839),-1.751421230251832e-11,0.0
13745,regulation of synaptic plasticity by receptor localization to synapse (GO:1900383),-1.751421230251832e-11,0.0
13746,positive regulation of polarized epithelial cell differentiation (GO:0030862),-1.751421230251832e-11,0.0
13747,phenotypic switching (GO:0036166),-1.751421230251832e-11,0.0
13748,cell-abiotic substrate adhesion (GO:0036164),-1.751421230251832e-11,0.0
13749,negative regulation of fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:1904736),-1.751421230251832e-11,0.0
13750,regulation of fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:1904735),-1.751421230251832e-11,0.0
13751,negative regulation of electron transfer activity (GO:1904733),-1.751421230251832e-11,0.0
13752,vitamin B6 catabolic process (GO:0042820),-1.751421230251832e-11,0.0
13753,triglyceride acyl-chain remodeling (GO:0036153),-1.751421230251832e-11,0.0
13754,negative regulation of Wnt-Frizzled-LRP5/6 complex assembly (GO:1904723),-1.751421230251832e-11,0.0
13755,negative regulation of mRNA polyadenylation (GO:1900364),-1.751421230251832e-11,0.0
13756,phospholipase C-inhibiting G protein-coupled receptor signaling pathway (GO:0030845),-1.751421230251832e-11,0.0
13757,positive regulation of intermediate filament depolymerization (GO:0030844),-1.751421230251832e-11,0.0
13758,regulation of intermediate filament depolymerization (GO:0030842),-1.751421230251832e-11,0.0
13759,cellular response to mycotoxin (GO:0036146),-1.751421230251832e-11,0.0
13760,positive regulation of chaperone-mediated autophagy (GO:1904716),-1.751421230251832e-11,0.0
13761,regulation of Wnt-Frizzled-LRP5/6 complex assembly (GO:1904711),-1.751421230251832e-11,0.0
13762,positive regulation of granulosa cell apoptotic process (GO:1904710),-1.751421230251832e-11,0.0
13763,peptidyl-histidine hydroxylation (GO:0036138),-1.751421230251832e-11,0.0
13764,regulation of protein localization to adherens junction (GO:1904702),-1.751421230251832e-11,0.0
13765,regulation of cardiac endothelial to mesenchymal transition (GO:0061999),-1.751421230251832e-11,0.0
13766,long-chain fatty-acyl-CoA catabolic process (GO:0036116),-1.751421230251832e-11,0.0
13767,very long-chain fatty-acyl-CoA catabolic process (GO:0036113),-1.751421230251832e-11,0.0
13768,negative regulation of transcription from RNA polymerase II promoter by glucose (GO:0061987),-1.751421230251832e-11,0.0
13769,negative regulation of transcription by glucose (GO:0061986),-1.751421230251832e-11,0.0
13770,perichondral bone morphogenesis (GO:0061974),-1.751421230251832e-11,0.0
13771,membrane bone morphogenesis (GO:0061973),-1.751421230251832e-11,0.0
13772,regulation of heme oxygenase activity (GO:0061960),-1.751421230251832e-11,0.0
13773,penetration of cumulus oophorus (GO:0061956),-1.751421230251832e-11,0.0
13774,phosphorelay signal transduction system (GO:0000160),-1.751421230251832e-11,0.0
13775,mitophagy by induced vacuole formation (GO:0035695),-1.751421230251832e-11,0.0
13776,protein localization to somatodendritic compartment (GO:0061938),-1.751421230251832e-11,0.0
13777,macrophage migration inhibitory factor signaling pathway (GO:0035691),-1.751421230251832e-11,0.0
13778,positive regulation of erythrocyte enucleation (GO:0061931),-1.751421230251832e-11,0.0
13779,regulation of erythrocyte enucleation (GO:0061930),-1.751421230251832e-11,0.0
13780,peptidyl-lysine propionylation (GO:0061921),-1.751421230251832e-11,0.0
13781,manchette disassembly (GO:1905199),-1.751421230251832e-11,0.0
13782,posterior lateral line neuromast hair cell development (GO:0035677),-1.751421230251832e-11,0.0
13783,autophagosome-endosome fusion (GO:0061910),-1.751421230251832e-11,0.0
13784,positive regulation of metaphase/anaphase transition of meiosis I (GO:1905188),-1.751421230251832e-11,0.0
13785,regulation of metaphase/anaphase transition of meiosis I (GO:1905186),-1.751421230251832e-11,0.0
13786,negative regulation of protein serine/threonine phosphatase activity (GO:1905183),-1.751421230251832e-11,0.0
13787,TIRAP-dependent toll-like receptor 4 signaling pathway (GO:0035665),-1.751421230251832e-11,0.0
13788,TIRAP-dependent toll-like receptor signaling pathway (GO:0035664),-1.751421230251832e-11,0.0
13789,positive regulation of 1-phosphatidylinositol-3-kinase activity (GO:0061903),-1.751421230251832e-11,0.0
13790,regulation of 1-phosphatidylinositol-3-kinase activity (GO:0061901),-1.751421230251832e-11,0.0
13791,positive regulation of vascular associated smooth muscle cell dedifferentiation (GO:1905176),-1.751421230251832e-11,0.0
13792,positive regulation of phagosome maturation (GO:1905164),-1.751421230251832e-11,0.0
13793,enteric smooth muscle cell differentiation (GO:0035645),-1.751421230251832e-11,0.0
13794,phosphoanandamide dephosphorylation (GO:0035644),-1.751421230251832e-11,0.0
13795,sodium-dependent organic anion transport (GO:0043251),-1.751421230251832e-11,0.0
13796,negative regulation of membrane invagination (GO:1905154),-1.751421230251832e-11,0.0
13797,FMN biosynthetic process (GO:0009398),-1.751421230251832e-11,0.0
13798,negative regulation of voltage-gated sodium channel activity (GO:1905151),-1.751421230251832e-11,0.0
13799,eukaryotic translation initiation factor 2 complex assembly (GO:1905143),-1.751421230251832e-11,0.0
13800,positive regulation of meiotic chromosome separation (GO:1905134),-1.751421230251832e-11,0.0
13801,protein branching point deglutamylation (GO:0035611),-1.751421230251832e-11,0.0
13802,positive regulation of axo-dendritic protein transport (GO:1905128),-1.751421230251832e-11,0.0
13803,regulation of axo-dendritic protein transport (GO:1905126),-1.751421230251832e-11,0.0
13804,fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development (GO:0035607),-1.751421230251832e-11,0.0
13805,fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow (GO:0035604),-1.751421230251832e-11,0.0
13806,fibroblast growth factor receptor signaling pathway involved in hemopoiesis (GO:0035603),-1.751421230251832e-11,0.0
13807,fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow cell (GO:0035602),-1.751421230251832e-11,0.0
13808,positive regulation of lateral attachment of mitotic spindle microtubules to kinetochore (GO:1905116),-1.751421230251832e-11,0.0
13809,regulation of lateral attachment of mitotic spindle microtubules to kinetochore (GO:1905115),-1.751421230251832e-11,0.0
13810,regulation of acinar cell proliferation (GO:1904697),-1.751421230251832e-11,0.0
13811,positive regulation of vascular associated smooth muscle contraction (GO:1904695),-1.751421230251832e-11,0.0
13812,negative regulation of developmental pigmentation (GO:0048086),-1.751421230251832e-11,0.0
